m/z	rtime	p-value	t-score	custom_id
385.2948	202.82	1.0	0	
385.2948	233.5	1.0	0	
385.2948	244.45	1.0	0	
385.3313	105.88	1.0	0	
385.3313	459.79	1.0	0	
385.3423	204.0	1.0	0	
166.0864	24.59	1.0	0	
217.1047	22.49	1.0	0	
385.863	1.11	1.0	0	
217.9259	20.52	1.0	0	
217.9259	21.18	1.0	0	
386.1867	25.77	1.0	0	
386.1867	28.27	1.0	0	
217.9399	21.84	1.0	0	
386.3263	176.74	1.0	0	
386.3263	183.73	1.0	0	
386.3903	168.97	1.0	0	C24H49NO2
386.3992	216.52	1.0	0	
386.777	200.59	1.0	0	C42H78NO9P
352.8976	21.44	1.0	0	
386.9241	20.92	1.0	0	
387.199	24.86	1.0	0	
387.2054	103.35	1.0	0	
387.2752	200.72	1.0	0	
353.1571	24.72	1.0	0	
353.2048	26.82	1.0	0	
353.3243	120.86	1.0	0	C22H41NO2
387.3469	230.74	1.0	0	C23H46O4
387.3817	200.72	1.0	0	
387.7764	200.18	1.0	0	
167.0896	24.86	1.0	0	
167.093	22.62	1.0	0	
388.2539	22.36	1.0	0	
388.2732	200.85	1.0	0	
218.2116	24.86	1.0	0	
218.9199	21.44	1.0	0	
218.9366	1.37	1.0	0	
218.9728	20.52	1.0	0	
218.982	23.15	1.0	0	
219.0052	2.43	1.0	0	
354.3367	156.33	1.0	0	C22H43NO2
354.348	207.96	1.0	0	
354.356	218.75	1.0	0	
388.7749	200.04	1.0	0	
389.8717	20.52	1.0	0	
219.1231	24.99	1.0	0	
168.0657	23.67	1.0	0	
355.1154	24.2	1.0	0	
355.1154	26.69	1.0	0	
355.173	25.12	1.0	0	
390.0479	24.86	1.0	0	
390.1886	30.79	1.0	0	C22H26O6
355.3401	156.46	1.0	0	C22H43NO2
355.3682	228.38	1.0	0	
168.0963	22.62	1.0	0	
391.2244	190.03	1.0	0	
391.9842	4.0	1.0	0	
356.2374	29.32	1.0	0	
392.2278	30.11	1.0	0	
392.2541	37.75	1.0	0	
392.2644	33.68	1.0	0	
356.3522	160.4	1.0	0	C23H44O2
356.8805	1.37	1.0	0	
356.9073	4.4	1.0	0	
356.9073	20.52	1.0	0	
